prob_cases,tot_death
0.3611190397008492,0.45088785570244233
0.40156488539623597,0.49551870938830384
0.0,0.3702106206587497
0.0032745803011933034,0.016692807528568228
0.19684404303958564,0.15895978041676004
0.0,0.003669056688326238
0.15341559281556297,0.09940062738068564
0.3447422102696913,0.4298958099932781
0.20297815288008567,0.1612564418552543
0.26249669399629727,0.1697008738516693
0.00019377764277353417,0.005013443871835089
0.0,0.39242101725296885
0.0,0.07321308536858616
0.0,0.37540611696168497
0.08450407325842343,0.11221431772350438
0.19601786944100386,0.38263219807304505
0.015436746002026809,0.031186981850773024
0.043419285065242834,0.026467622675330496
0.06877142355864785,0.2025263275823437
0.0,0.0
0.09093932403026074,0.23701826125924266
0.025687321443067342,0.027629957427739188
0.0006612007405448294,0.001988572708940175
0.3447422102696913,0.4298958099932781
0.0009845999146330924,0.03272742549854358
0.014801731429424349,0.08826742101725298
0.09251442203199425,0.04887407573381134
0.0,0.03367969975352902
0.0057491731717472195,0.014256105758458436
0.04888957554840382,0.026117521846291732
0.012010285926767762,0.009942863544700874
0.0,0.0
0.11971661329052767,0.09367297781761147
0.0,0.11892224960788708
0.3668184591535059,0.4375420120994847
0.2824099654080721,0.2097804167600269
0.02950002749547634,0.04035962357158862
0.0,0.37326349988796775
0.0,0.0
0.12590833270050095,0.06828366569572036
0.15013446597238406,0.10991765628501009
0.04688502439241544,0.025837441183060722
0.03701414838653926,0.11367073717230562
0.05071998868757545,0.02971655836881022
0.1273734487968765,0.28695664351333183
0.003460502093584127,0.040471655836881025
0.0035861956997075006,0.12781481066547165
0.07070134413600047,0.04261427291059825
0.3526831656982149,0.4319123907685414
0.0,0.23788651131525881
0.14152838187812433,0.17521846291732018
0.5546976675980213,0.3383934573157069
0.23493968016214475,0.1366933676898947
0.07457427837467692,0.10138920008962582
0.41856494562442226,0.19171521398162672
0.00215381231325989,0.010937149899170962
0.030108855900136428,0.04681548285906341
0.18286193866675743,0.19059489132870266
0.0,0.5365085144521622
0.025023502085728275,0.05329935021286131
0.0,0.038651131525879456
0.0039776789104459245,0.1312598028232131
0.0,0.0
0.3526831656982149,0.4319123907685414
0.09342439136799159,0.11803999551870939
0.16940224834437953,0.1413287026663679
0.0,0.0011763387855702444
0.6777176659744789,0.28625644185525434
0.48679955274025155,0.47836376876540443
0.0,0.0
0.07931921200583428,0.04568115617297782
0.00042159730387214864,0.0014984315482859064
0.0018435062231428115,0.06137967734707596
0.14977047823798512,0.3053999551870939
0.5789342753370814,0.3525655388751961
0.010779536033476396,0.019073493166031817
0.0,0.802935245350661
0.03553724851458962,0.0425162446784674
0.0,0.11931436253641049
0.00014009599849167673,0.0007142056912390769
0.07065944626729269,0.2766636791395922
0.07522107672285346,0.04685749495854806
0.0,0.0
0.0,0.15825957875868252
0.005895815712224489,0.07318507730226305
0.0,0.39981514676226754
0.0,0.003220927627156621
0.04922344918966903,0.09795821196504594
0.0,0.5582987900515348
0.07630780269246179,0.23432948689222496
0.2509813266436403,0.19748487564418554
1.309308397118474e-06,0.0
0.25730266758492826,0.22776159533945778
0.025353447801802133,0.09619370378669057
0.47291695580560433,0.47703338561505715
0.0009256810367627612,0.002100604974232579
0.015174884322603114,0.011105198297109568
0.10418821570070257,0.03554223616401524
0.10638523519106736,0.06168776607663007
0.0,0.0
0.009916701799775322,0.008346403764284114
0.40278123289715906,0.4976053103293749
0.14314799636535988,0.07095843602957652
0.009732089315781617,0.020852005377548735
0.015692061139464912,0.010685077302263053
0.057982722366391626,0.055133878557024424
0.092566794367879,0.03271342146538203
0.04537539181053784,0.025613376652475914
0.033236793660852464,0.11124803943535738
0.007785147729266447,0.016622787362760474
0.0223250174792671,0.0347019941743222
0.4947025382252586,0.5365925386511315
0.6994129061147321,0.3709528344163119
0.0,0.0
0.0,0.003557024423033834
0.007631958646803585,0.0052235043692583465
0.0011927799497749299,0.008836544924938383
0.0036267842600181733,0.010517028904324446
0.016812829127398326,0.03225128837105087
0.0263930386691142,0.10868530136679364
0.002242845284263946,0.047389648218686985
0.19439563633697407,0.1546325341698409
0.0,0.8565846963925611
0.0022520104430437753,0.026117521846291732
0.05102636685250117,0.030220703562626038
0.6504185858945588,0.2847300022406453
0.04995011535006978,0.02638359847636119
0.054684574514050184,0.031439054447680935
0.10422880426101325,0.26132926282769436
0.012541865135997863,0.0781565090746135
0.00263432849500237,0.05523190678915528
0.009115405060738817,0.019017477033385615
0.02933505463743941,0.0399675106430652
0.06304450862965165,0.08660094107102846
0.0,0.04832791844051087
0.0010893445864025705,0.0073241093434909255
0.0,0.0003641048622003137
0.012155619158847913,0.08562065874971993
0.04286544761326172,0.037404772574501456
0.09748062878226463,0.03367969975352902
0.002588502701103223,0.060749495854806185
0.0032588686004278817,0.12368362088281426
0.006069953729041246,0.014816267084920457
0.010689193754075222,0.009396706251400403
0.005204500878545935,0.01384998879677347
0.06614626022242531,0.0916563970423482
0.5422841146849411,0.3271342146538203
0.0,0.38196000448129064
0.0008733087008780222,0.0005881693927851222
0.0,0.8467818731794757
0.12968568742618775,0.1364132870266637
0.009537002364610966,0.00770221823885279
0.025298456849123154,0.03579430876092315
0.0,0.026243558144745688
0.15183394827184385,0.17857943087609232
0.10527232305351666,0.31425050414519384
0.02453120212841173,0.01247759354694152
0.0,0.00372507282097244
0.00016890078322828316,0.0009242661886623348
0.011904231946601167,0.0198997311225633
0.12581929972949688,0.15884774815146763
0.002073944501035663,0.03492605870490702
0.18874989852859922,0.05999327806408246
0.0032588686004278817,0.12436981850773023
6.54654198559237e-06,0.015782545373067444
0.28047611690552815,0.4061169616849653
0.13750618648217638,0.29171801478825904
0.0,0.11640152363880799
0.07849696633244388,0.04513499887967735
0.037094016198763485,0.022476473224288595
0.0005918073954975503,0.001890544476809321
0.025214661111707573,0.09603965942191352
0.00928299653556998,0.020039771454178804
0.14824120603015076,0.07234483531257002
0.1388966719999162,0.07025823437149899
0.0,0.0
0.5583427821755992,0.22409253865113155
0.6851650121372889,0.28642449025319294
1.963962595677711e-05,0.00044812906116961686
0.027952424970082303,0.098112256329823
0.0,0.5638443871835088
0.011418478531270213,0.046829486892224964
0.03686357792087064,0.10869930539995519
0.3778585475580089,0.44740085144521624
0.019360743268190875,0.010797109567555457
0.07976175824406032,0.07186869818507731
0.0,0.2122171185301367
0.0,0.4343630965718127
0.6810917537138532,0.24033721711853015
0.0,0.5295625140040332
0.2425480712578002,0.37317947568899845
0.0,0.5345479498095451
0.014463929862967783,0.03008066323101053
0.0,0.0008822540891776832
1.309308397118474e-06,0.0
0.04966337681110084,0.1233615281200986
0.18150811378413695,0.1461460900739413
0.21608825786043295,0.3969863320636343
0.0,0.033077526327582346
0.26837548869935923,0.15611696168496528
0.0,0.0
0.035563434682531994,0.11269045485099709
1.309308397118474e-06,0.0
0.005504332501486065,0.014144073493166032
0.5461806164747657,0.4866401523638808
0.14995116279678747,0.07279296437373964
0.07934147024858529,0.05082063634326686
0.05700074106855277,0.022294420793188437
0.27107266399742325,0.15779744566435133
0.0,0.0
0.5508561567608757,0.22504481290611697
0.0007188103100180422,0.0005181492269773695
0.0,0.0
0.018264852139802713,0.033301590858167154
0.1991392606597343,0.1605842482634999
0.20941078503512875,0.3945916423930092
0.0,0.36078590634102625
0.43702095679020425,0.5098448353125701
0.0022520104430437753,0.008318395697961013
0.5620638366402099,0.34842034505937713
0.003433006617244639,0.005685637463589514
0.089328874701805,0.2508542460228546
0.0,0.0
0.04885422422168162,0.0702862424378221
0.0,0.28600436925834644
0.0,0.0
0.0,0.0014144073493166033
0.0,0.22470871611023976
0.0,0.054615729330047054
0.0014232182276677813,0.0106430652027784
0.0,0.036228433788931216
0.0,0.00022406453058480843
0.0037053427638452817,0.010699081335424602
0.19335342685286777,0.15267196952722384
0.020812766280595262,0.034337889312121894
0.0011168400627420583,0.0007002016580775263
0.01273302416197716,0.010278960340578087
0.0,0.000560161326462021
0.2771242874089049,0.16215269997759355
0.0,0.47179587721263727
0.0,0.10531032937485996
0.28933751613722597,0.16783833744118307
0.11206763363456156,0.0465914183284786
0.0,0.013597916199865561
0.028366166423571742,0.0982803047277616
0.0022520104430437753,0.030178691463141387
0.0022520104430437753,0.009144633654492494
0.07884393305768027,0.045401075509746806
0.04843786415139795,0.025991485547837777
0.0,0.3656733139144074
0.006660451816141677,0.08130741653596237
0.0006441797313822892,0.00037810889536186423
0.4801836174096119,0.47766356710732694
0.19936053377884733,0.38546101277167827
0.295857871954876,0.2152980058256778
0.10685789552242714,0.04569516020613937
0.02413710030087907,0.012015460452610352
0.1708529620483868,0.3706447456867578
0.0,0.040051534842034504
0.08414532275761297,0.04058368810217343
0.5398671313838604,0.4860239749047726
0.02539534567050992,0.0159085816715214
0.055691432671434296,0.16806240197176786
0.17097210911252458,0.14181884382702217
0.5977961721059701,0.23190678915527674
0.017137537609883707,0.03243334080215102
0.0,0.0011763387855702444
0.06515118584061527,0.11213029352453507
0.0,0.0
0.009091837509590684,0.056730338337441184
0.6704077971933665,0.23806856374635896
0.0334593760883626,0.04176002688774367
0.0,0.11988852789603406
0.016091400200586047,0.02335872731346628
0.009031609323323234,0.01968967062514004
0.0022520104430437753,0.019815706923593995
0.0,0.0
0.0017256684674021487,0.033119538427067
0.17315472621052108,0.3293188438270222
0.10781107203552939,0.08703506609903652
0.08073457438311935,0.04740365225184853
0.3334075274758367,0.4273330719247143
0.032567737069924926,0.041605982522966614
0.04451910411882235,0.06387239524983196
0.5473956546672917,0.4867661886623348
0.26856795703373565,0.23804055568003585
0.7561478575786698,0.2963673537978938
0.024011406694755696,0.01195944431996415
0.3990353015730031,0.21797277615953395
0.0003129247069113153,0.0011063186197624916
0.16153723280288884,0.05133878557024423
0.00834815034002739,0.017855142280976923
0.0,0.8685441407125253
0.0,0.002842818731794757
0.5369866529101998,0.48578590634102625
0.0788949960851679,0.04545709164239301
0.03361125586242835,0.10452610351781313
0.0,0.00022406453058480843
0.00028281061377759037,0.0002520725969079095
0.006371094660378495,0.01567051310777504
0.0,0.554895809993278
0.0,0.5300386511315259
0.0,0.0
0.0,0.17864945104190008
0.0022520104430437753,0.02713981626708492
1.309308397118474e-06,2.8008066323101054e-05
0.034370654732757064,0.042124131749943984
0.0,0.0
0.05023816319743585,0.029268429307640603
1.309308397118474e-06,0.0
0.005867010927487882,0.005391552767196953
0.07136123556814819,0.21916311897826574
0.07973033484252948,0.05105870490701322
0.1941782911430524,0.38146986332063637
0.0025426769072040764,0.004075173650011203
0.2981439244162448,0.18511931436253642
0.23346016167340086,0.9033021510194936
0.1864023085725658,0.05902699977593547
0.0,0.0
0.004345594570036216,0.012995742773918888
0.1711711239888866,0.3712329150795429
0.3941672929525166,0.4653820300246471
0.005537065211414027,0.022658525655388752
0.0,0.10773302711180821
0.0,0.14559993278064082
0.02290765971598482,0.014494174322204796
0.5111016258991675,0.31009130629621334
0.023216656497704782,0.011511315258794534
0.011049253563282803,0.019269549630293526
0.18840685972855417,0.19219135110911942
0.0,0.2817331391440735
0.038557822986741944,0.11547725745014564
0.5723248865484274,0.22584304279632536
0.215204474692378,0.3968042796325342
0.00011914706413778114,0.0006161774591082232
0.09251442203199425,0.04874803943535738
0.0,0.0002800806632310105
0.002541367598806958,0.011273246695048174
0.7869231514529396,0.3029212413174994
0.04688502439241544,0.025837441183060722
0.0011862334077893375,0.004355254313242214
0.014971941521049751,0.030710844723280305
0.0006415611145880523,0.001960564642617074
0.0,0.0
0.014139221380482401,0.02971655836881022
0.43378172781573315,0.4706755545597132
0.0779536033476397,0.2377464709836433
0.04324776566522032,0.0253052879229218
0.14422424786779128,0.07130853685861528
0.0,0.03967342594667264
0.0,0.10400795429083576
0.3141986639817116,0.4243082007618194
0.20067115148436293,0.06109959668384495
0.0016785333651058837,0.006063746358951378
0.0,0.0
0.003443481084421587,0.06398442751512436
0.0013106177055155926,0.001890544476809321
0.17378974078312354,0.37320748375532153
0.02979985911841647,0.04090578086488909
0.13830224598762442,0.10461012771678244
0.09166468088226437,0.04874803943535738
0.0,0.05930708043916648
0.0,0.5466754425274479
0.5898447422102697,0.2311785794308761
0.0,0.009214653820300246
0.0,0.0
0.024019262545138406,0.01195944431996415
0.010645986576970313,0.07206475464933901
0.009730780007384499,0.00799630293524535
0.08002754784867537,0.025893457315706924
0.0004831347985367169,0.0016944880125476138
0.0,0.11931436253641049
0.08022394410824314,0.23096851893345285
0.04095385735346875,0.09078814698633207
0.1459420604848107,0.0716726417208156
0.7078448521921751,0.2901075509746807
0.007209052034534318,0.019339569796101276
0.025014336926948447,0.029352453506609904
0.0,0.008402419896930316
0.0,0.0
0.011698670528253565,0.009872843378893121
0.04552334365941223,0.018247255209500338
0.012794561656641728,0.09225857046829487
0.3995079619043629,0.4879145193815819
0.006568800228343385,0.023848868474120547
0.0,0.0931548285906341
0.2497414115915691,0.18835424602285458
0.015095016510378888,0.050106430652027786
0.4256325923520678,0.46976529240421244
0.00255707929957238,0.059657181268205246
0.0003220898656911446,0.006581895585928747
0.5030323582477264,0.20380069460004482
